CODIGO	X	Y	BIO6	BIO16	disturb	SWIslope	prego	psemnat	ppovfor	dredhi
29TNG3920	539500.00307700000	4620499.99997000000	43.00000000000	564.00000000000	216.31300000000	1.51385000000	34.03050000000	79.23340000000	66.90190000000	1.91924000000
29TNG3921	539500.00307700000	4621499.99996000000	48.00000000000	543.00000000000	100.04200000000	0.96950600000	31.51290000000	35.58230000000	24.25360000000	1.28404000000
29TNG3922	539500.00307700000	4622499.99996000000	43.00000000000	563.00000000000	346.61300000000	1.25041000000	80.13660000000	75.26040000000	28.32070000000	1.31382000000
29TNG3923	539500.00307700000	4623499.99996000000	46.00000000000	548.00000000000	306.26200000000	1.38025000000	100.00000000000	83.70630000000	4.58135000000	0.83752000000
29TNG3924	539500.00307700000	4624499.99996000000	53.00000000000	519.00000000000	256.11800000000	1.22834000000	100.00000000000	71.45210000000	27.79570000000	1.13278000000
29TNG3925	539500.00307700000	4625499.99996000000	58.00000000000	493.00000000000	78.39160000000	1.10313000000	26.68190000000	11.12700000000	9.76780000000	1.37521000000
29TNG3926	539500.00307700000	4626499.99996000000	59.00000000000	490.00000000000	143.48900000000	0.59295300000	23.60910000000	22.66890000000	21.12230000000	9.30137000000
29TNG3927	539500.00307700000	4627499.99995000000	57.00000000000	499.00000000000	98.55650000000	1.13423000000	41.32710000000	37.05720000000	36.60630000000	1.76768000000
29TNG3928	539500.00307700000	4628499.99995000000	52.00000000000	531.00000000000	270.42100000000	0.98567200000	100.00000000000	51.67210000000	34.79200000000	2.23187000000
29TNG3929	539500.00307800000	4629499.99995000000	42.00000000000	575.00000000000	183.33400000000	1.24715000000	76.81770000000	84.95030000000	5.48846000000	1.56521000000
29TNG3930	539500.00307800000	4630499.99995000000	37.00000000000	597.00000000000	186.93900000000	1.27803000000	12.40680000000	26.01580000000	9.09496000000	2.76579000000
29TNG3931	539500.00307800000	4631499.99995000000	30.00000000000	620.00000000000	331.06900000000	1.09709000000	76.43020000000	84.64900000000	7.76399000000	1.81301000000
29TNG3932	539500.00307800000	4632499.99995000000	24.00000000000	636.00000000000	771.84300000000	1.10993000000	99.99490000000	83.85890000000	22.48100000000	1.90963000000
29TNG3933	539500.00307800000	4633499.99994000000	25.00000000000	632.00000000000	965.68500000000	1.30472000000	100.00000000000	92.69760000000	18.79500000000	1.16771000000
29TNG3934	539500.00307800000	4634499.99994000000	23.00000000000	637.00000000000	805.15900000000	1.26340000000	100.00000000000	81.01160000000	16.78670000000	1.00714000000
29TNG3935	539500.00307800000	4635499.99994000000	26.00000000000	632.00000000000	493.64100000000	1.27254000000	80.16740000000	58.16500000000	10.19170000000	1.44021000000
29TNG3936	539500.00307800000	4636499.99994000000	30.00000000000	621.00000000000	180.88900000000	1.29506000000	43.28010000000	41.48960000000	2.68017000000	1.74750000000
29TNG3937	539500.00307800000	4637499.99994000000	34.00000000000	608.00000000000	174.65400000000	1.15533000000	27.98130000000	24.48360000000	0.69303800000	1.24842000000
29TNG3938	539500.00307900000	4638499.99994000000	38.00000000000	602.00000000000	100.83000000000	0.97648800000	0.00000000000	15.68400000000	7.97045000000	1.27471000000
29TNG3939	539500.00307900000	4639499.99993000000	40.00000000000	595.00000000000	153.87500000000	1.13438000000	48.66050000000	25.16620000000	21.07880000000	1.78366000000
29TNG3940	539500.00307900000	4640499.99993000000	39.00000000000	596.00000000000	128.36300000000	1.21458000000	39.38840000000	9.66050000000	7.93955000000	1.98696000000
29TNG3941	539500.00307900000	4641499.99993000000	36.00000000000	610.00000000000	150.71700000000	1.12944000000	42.18780000000	2.26559000000	2.26559000000	1.76439000000
29TNG3942	539500.00307900000	4642499.99993000000	35.00000000000	613.00000000000	278.81400000000	1.09517000000	87.53300000000	28.00570000000	21.45020000000	1.33915000000
29TNG3943	539500.00307900000	4643499.99993000000	37.00000000000	609.00000000000	120.31300000000	1.12033000000	45.57000000000	42.56580000000	21.00490000000	1.36657000000
29TNG3944	539500.00307900000	4644499.99993000000	36.00000000000	610.00000000000	119.29000000000	0.96950600000	5.46058000000	18.54760000000	0.63754800000	2.32346000000
29TNG3945	539500.00307900000	4645499.99992000000	34.00000000000	616.00000000000	693.40800000000	0.95464700000	86.48460000000	83.91280000000	0.00000000000	1.28770000000
29TNG3946	539500.00307900000	4646499.99992000000	29.00000000000	627.00000000000	1210.54000000000	0.99994400000	100.00000000000	91.06950000000	19.78860000000	1.41978000000
29TNG3947	539500.00307900000	4647499.99992000000	42.00000000000	597.00000000000	520.13700000000	1.10504000000	67.30730000000	76.05120000000	58.84070000000	1.86278000000
29TNG3948	539500.00308000000	4648499.99992000000	45.00000000000	589.00000000000	396.34500000000	1.04904000000	27.07310000000	65.04870000000	31.71020000000	1.80295000000
29TNG3949	539500.00308000000	4649499.99992000000	55.00000000000	553.00000000000	747.42000000000	1.71899000000	96.52140000000	92.38860000000	17.87450000000	1.88541000000
29TNG3950	539500.00308000000	4650499.99992000000	56.00000000000	545.00000000000	424.33800000000	1.16583000000	99.78810000000	79.38540000000	27.64260000000	1.97878000000
29TNG3951	539500.00308000000	4651499.99991000000	59.00000000000	532.00000000000	370.46500000000	0.83787600000	91.66280000000	94.72590000000	86.05470000000	1.55052000000
29TNG3952	539500.00308000000	4652499.99991000000	59.00000000000	533.00000000000	306.62300000000	0.64356600000	74.89790000000	68.99130000000	65.90230000000	1.60779000000
29TNG3953	539500.00308000000	4653499.99991000000	58.00000000000	534.00000000000	332.86700000000	1.07288000000	70.11130000000	77.62520000000	75.32780000000	1.22248000000
29TNG3954	539500.00308000000	4654499.99991000000	58.00000000000	537.00000000000	164.18100000000	0.90391800000	39.04290000000	49.28100000000	49.25250000000	1.65651000000
29TNG3955	539500.00308000000	4655499.99991000000	61.00000000000	524.00000000000	232.55600000000	0.47139300000	0.00000000000	48.71170000000	27.28010000000	1.74197000000
29TNG4000	540500.00307300000	4600500.00000000000	55.00000000000	483.00000000000	62.41020000000	0.38638700000	0.00000000000	31.80760000000	23.26750000000	2.03424000000
29TNG4001	540500.00307300000	4601500.00000000000	57.00000000000	473.00000000000	257.00400000000	0.22696800000	0.00000000000	78.44090000000	77.50650000000	7.13425000000
29TNG4002	540500.00307300000	4602500.00000000000	57.00000000000	476.00000000000	102.86500000000	0.00000000000	0.00000000000	24.28470000000	22.58710000000	8.76359000000
29TNG4003	540500.00307300000	4603499.99999000000	56.00000000000	477.00000000000	101.76000000000	0.09803910000	0.00000000000	19.50290000000	10.80360000000	1.42359000000
29TNG4004	540500.00307300000	4604499.99999000000	55.00000000000	483.00000000000	91.21270000000	0.05600150000	0.00000000000	39.78170000000	32.58120000000	1.14220000000
29TNG4005	540500.00307300000	4605499.99999000000	54.00000000000	487.00000000000	169.09100000000	0.40496300000	0.00000000000	40.26460000000	29.73280000000	1.82555000000
29TNG4006	540500.00307400000	4606499.99999000000	56.00000000000	484.00000000000	117.94500000000	0.40496300000	0.00000000000	47.22610000000	38.72030000000	2.24420000000
29TNG4007	540500.00307400000	4607499.99999000000	55.00000000000	484.00000000000	108.26000000000	0.66874800000	2.61431000000	49.26530000000	41.62040000000	2.05900000000
29TNG4008	540500.00307400000	4608499.99999000000	54.00000000000	495.00000000000	309.78800000000	0.05600150000	37.05130000000	58.01040000000	52.94450000000	1.97473000000
29TNG4009	540500.00307400000	4609499.99998000000	54.00000000000	493.00000000000	328.38300000000	0.32508300000	27.62710000000	60.73460000000	58.62050000000	2.06427000000
29TNG4010	540500.00307400000	4610499.99998000000	54.00000000000	498.00000000000	188.99800000000	0.09803910000	42.22150000000	57.61320000000	57.61320000000	1.54949000000
29TNG4011	540500.00307400000	4611499.99998000000	51.00000000000	514.00000000000	98.48430000000	0.69325800000	9.73983000000	42.93060000000	42.93060000000	2.06268000000
29TNG4012	540500.00307400000	4612499.99998000000	47.00000000000	529.00000000000	154.45400000000	0.81997000000	0.00000000000	72.96880000000	67.58940000000	1.29492000000
29TNG4013	540500.00307400000	4613499.99998000000	45.00000000000	540.00000000000	276.52900000000	0.94221600000	0.00000000000	75.68340000000	68.89780000000	1.53117000000
29TNG4014	540500.00307400000	4614499.99998000000	48.00000000000	525.00000000000	156.80000000000	0.95660100000	0.00000000000	32.91490000000	32.91490000000	1.59067000000
29TNG4015	540500.00307400000	4615499.99997000000	50.00000000000	518.00000000000	105.27300000000	0.42270900000	0.00000000000	10.86360000000	9.72044000000	1.56004000000
29TNG4016	540500.00307500000	4616499.99997000000	45.00000000000	543.00000000000	172.90200000000	1.11637000000	62.77070000000	55.59860000000	24.03570000000	1.46570000000
29TNG4017	540500.00307500000	4617499.99997000000	40.00000000000	570.00000000000	256.04200000000	1.05295000000	59.77680000000	55.29470000000	11.66650000000	1.81656000000
29TNG4018	540500.00307500000	4618499.99997000000	34.00000000000	592.00000000000	438.51900000000	1.20052000000	52.89610000000	63.76770000000	22.39090000000	1.56750000000
29TNG4019	540500.00307500000	4619499.99997000000	40.00000000000	573.00000000000	390.94200000000	1.31803000000	33.21640000000	64.85040000000	25.20110000000	1.21213000000
29TNG4020	540500.00307500000	4620499.99997000000	45.00000000000	551.00000000000	600.90100000000	1.61597000000	99.81420000000	48.79430000000	24.66230000000	2.30366000000
29TNG4021	540500.00307500000	4621499.99996000000	38.00000000000	579.00000000000	630.15400000000	1.47849000000	100.00000000000	89.12380000000	11.09400000000	0.89010600000
29TNG4022	540500.00307500000	4622499.99996000000	47.00000000000	543.00000000000	357.90800000000	1.11227000000	96.78210000000	71.55790000000	32.80160000000	1.58010000000
29TNG4023	540500.00307500000	4623499.99996000000	52.00000000000	521.00000000000	134.93500000000	1.08392000000	51.61190000000	16.99260000000	6.99045000000	2.28358000000
29TNG4024	540500.00307500000	4624499.99996000000	55.00000000000	506.00000000000	157.92100000000	1.19004000000	34.65100000000	26.38170000000	16.56920000000	1.87477000000
29TNG4025	540500.00307600000	4625499.99996000000	57.00000000000	494.00000000000	112.37000000000	0.87319700000	10.63020000000	22.19840000000	16.08640000000	1.58950000000
29TNG4026	540500.00307600000	4626499.99996000000	61.00000000000	478.00000000000	182.18900000000	0.65455300000	0.00000000000	37.30040000000	22.27420000000	7.24152000000
29TNG4027	540500.00307600000	4627499.99995000000	59.00000000000	490.00000000000	102.94600000000	0.85653100000	0.07235220000	25.65460000000	25.65460000000	6.57085000000
29TNG4028	540500.00307600000	4628499.99995000000	54.00000000000	516.00000000000	198.04700000000	1.13018000000	48.17650000000	20.19200000000	9.83556000000	2.41188000000
29TNG4029	540500.00307600000	4629499.99995000000	46.00000000000	557.00000000000	184.14500000000	1.35064000000	89.88460000000	49.59900000000	21.23140000000	1.45696000000
29TNG4030	540500.00307600000	4630499.99995000000	41.00000000000	577.00000000000	180.84100000000	0.99547100000	0.00028582000	13.03310000000	2.90362000000	2.57524000000
29TNG4031	540500.00307600000	4631499.99995000000	34.00000000000	604.00000000000	146.43100000000	0.92011500000	0.00000000000	21.00300000000	0.00000000000	1.60306000000
29TNG4032	540500.00307600000	4632499.99995000000	31.00000000000	616.00000000000	279.30600000000	0.90625200000	29.08310000000	59.89230000000	6.63801000000	1.68061000000
29TNG4033	540500.00307600000	4633499.99994000000	29.00000000000	622.00000000000	504.66700000000	1.00644000000	83.89690000000	93.72260000000	27.83890000000	1.51838000000
29TNG4034	540500.00307600000	4634499.99994000000	26.00000000000	629.00000000000	224.70500000000	1.26893000000	62.35810000000	64.58690000000	0.63178900000	2.15916000000
29TNG4035	540500.00307700000	4635499.99994000000	24.00000000000	634.00000000000	700.17500000000	1.13837000000	100.00000000000	51.16220000000	3.55059000000	1.45949000000
29TNG4036	540500.00307700000	4636499.99994000000	30.00000000000	621.00000000000	623.38700000000	1.01189000000	95.51370000000	66.02470000000	21.42160000000	1.60147000000
29TNG4037	540500.00307700000	4637499.99994000000	34.00000000000	611.00000000000	237.56500000000	1.18898000000	34.23110000000	28.96230000000	0.00000000000	1.45295000000
29TNG4038	540500.00307700000	4638499.99994000000	36.00000000000	606.00000000000	125.12000000000	0.81613400000	0.00747436000	10.94810000000	0.00000000000	1.92764000000
29TNG4039	540500.00307700000	4639499.99993000000	36.00000000000	606.00000000000	425.85700000000	1.13207000000	40.33360000000	30.22010000000	10.76870000000	1.50509000000
29TNG4040	540500.00307700000	4640499.99993000000	37.00000000000	604.00000000000	692.44500000000	1.07746000000	87.17250000000	53.22630000000	15.34600000000	1.74673000000
29TNG4041	540500.00307700000	4641499.99993000000	29.00000000000	624.00000000000	550.23200000000	0.94116100000	96.56040000000	55.72230000000	21.03280000000	1.57522000000
29TNG4042	540500.00307700000	4642499.99993000000	31.00000000000	621.00000000000	964.81600000000	1.11623000000	100.00000000000	54.43140000000	11.98450000000	1.62948000000
29TNG4043	540500.00307700000	4643499.99993000000	29.00000000000	624.00000000000	471.45400000000	1.21889000000	99.13870000000	83.94790000000	50.17710000000	1.31244000000
29TNG4044	540500.00307800000	4644499.99993000000	34.00000000000	614.00000000000	377.74800000000	1.04904000000	68.15120000000	57.12850000000	30.21320000000	1.67028000000
29TNG4045	540500.00307800000	4645499.99992000000	33.00000000000	618.00000000000	384.47900000000	0.80793200000	0.83471800000	15.10630000000	0.00000000000	2.01991000000
29TNG4046	540500.00307800000	4646499.99992000000	30.00000000000	623.00000000000	870.80000000000	0.77548500000	60.59280000000	64.67160000000	24.64390000000	1.18299000000
29TNG4047	540500.00307800000	4647499.99992000000	39.00000000000	605.00000000000	884.30100000000	1.09199000000	71.26440000000	59.77150000000	56.29110000000	1.41172000000
29TNG4048	540500.00307800000	4648499.99992000000	48.00000000000	577.00000000000	299.78400000000	1.13906000000	48.18840000000	57.41660000000	40.05550000000	2.05192000000
29TNG4049	540500.00307800000	4649499.99992000000	57.00000000000	537.00000000000	518.87500000000	1.37344000000	88.04740000000	94.50680000000	12.91600000000	1.88974000000
29TNG4050	540500.00307800000	4650499.99992000000	57.00000000000	538.00000000000	233.32000000000	0.77548500000	65.66230000000	65.56810000000	28.02090000000	1.99535000000
29TNG4051	540500.00307800000	4651499.99991000000	59.00000000000	523.00000000000	149.25900000000	0.75241800000	47.35920000000	45.99690000000	38.03700000000	1.69172000000
29TNG4052	540500.00307800000	4652499.99991000000	59.00000000000	527.00000000000	256.99300000000	0.61910100000	74.96310000000	73.62320000000	64.19530000000	1.05215000000
29TNG4053	540500.00307900000	4653499.99991000000	61.00000000000	515.00000000000	180.72600000000	0.60432100000	42.53410000000	55.21070000000	55.21070000000	1.07813000000
29TNG4054	540500.00307900000	4654499.99991000000	60.00000000000	522.00000000000	350.09900000000	0.64744700000	19.54610000000	76.02930000000	72.27750000000	1.07446000000
29TNG4055	540500.00307900000	4655499.99991000000	62.00000000000	518.00000000000	594.08300000000	0.55108000000	0.00000000000	88.56400000000	25.00590000000	0.81054300000
29TNG4056	540500.00307900000	4656499.99991000000	63.00000000000	515.00000000000	160.02400000000	0.43967000000	0.00000000000	41.17270000000	25.53460000000	2.26714000000
29TNG4057	540500.00307900000	4657499.99991000000	63.00000000000	513.00000000000	112.26000000000	0.00000000000	0.00000000000	41.00510000000	21.14660000000	0.46198100000
29TNG4100	541500.00307100000	4600500.00000000000	53.00000000000	489.00000000000	210.84500000000	0.63417900000	0.00000000000	69.04550000000	43.93270000000	2.11045000000
29TNG4101	541500.00307100000	4601500.00000000000	55.00000000000	480.00000000000	165.14800000000	0.90827900000	0.00000000000	67.58460000000	63.43130000000	5.95462000000
29TNG4102	541500.00307100000	4602500.00000000000	56.00000000000	476.00000000000	227.46800000000	0.16794400000	0.00000000000	52.90010000000	38.43510000000	10.10980000000
29TNG4103	541500.00307200000	4603499.99999000000	55.00000000000	482.00000000000	49.62390000000	0.09803910000	0.00000000000	28.53180000000	24.72840000000	0.77156300000
29TNG4104	541500.00307200000	4604499.99999000000	57.00000000000	474.00000000000	60.77810000000	0.25363900000	0.00000000000	23.43430000000	14.85020000000	1.59199000000
29TNG4105	541500.00307200000	4605499.99999000000	56.00000000000	479.00000000000	353.01000000000	0.19851500000	0.00000000000	59.99880000000	20.91770000000	1.68648000000
29TNG4106	541500.00307200000	4606499.99999000000	53.00000000000	491.00000000000	459.57800000000	0.16794400000	0.00000000000	86.13030000000	16.49810000000	0.81870900000
29TNG4107	541500.00307200000	4607499.99999000000	53.00000000000	493.00000000000	151.71400000000	0.22696800000	0.00000000000	78.14420000000	30.16560000000	0.97393900000
29TNG4108	541500.00307200000	4608499.99999000000	52.00000000000	500.00000000000	525.63200000000	0.36692500000	0.00000000000	89.25570000000	62.28730000000	1.28274000000
29TNG4109	541500.00307200000	4609499.99998000000	52.00000000000	501.00000000000	412.05700000000	0.67685900000	0.00000000000	91.93910000000	72.16110000000	1.16681000000
29TNG4110	541500.00307200000	4610499.99998000000	52.00000000000	504.00000000000	85.40980000000	0.25363900000	5.89042000000	27.65860000000	18.30970000000	1.85791000000
29TNG4111	541500.00307200000	4611499.99998000000	51.00000000000	508.00000000000	69.42180000000	0.19851500000	0.67964900000	27.26340000000	27.26340000000	2.54220000000
29TNG4112	541500.00307300000	4612499.99998000000	48.00000000000	522.00000000000	241.85800000000	0.83787600000	1.11358000000	66.35760000000	66.35330000000	2.16597000000
29TNG4113	541500.00307300000	4613499.99998000000	46.00000000000	535.00000000000	121.26400000000	1.03346000000	3.83999000000	36.69120000000	33.26970000000	1.86751000000
29TNG4114	541500.00307300000	4614499.99998000000	46.00000000000	535.00000000000	150.88400000000	1.06062000000	1.58306000000	35.83290000000	30.69560000000	1.61061000000
29TNG4115	541500.00307300000	4615499.99997000000	50.00000000000	518.00000000000	91.07890000000	0.58041100000	0.00000000000	1.65824000000	1.65824000000	2.36625000000
29TNG4116	541500.00307300000	4616499.99997000000	46.00000000000	537.00000000000	110.88400000000	1.31106000000	44.76600000000	36.78700000000	20.29930000000	1.89806000000
29TNG4117	541500.00307300000	4617499.99997000000	42.00000000000	558.00000000000	260.70100000000	1.42245000000	73.48740000000	40.15050000000	10.36140000000	2.20649000000
29TNG4118	541500.00307300000	4618499.99997000000	34.00000000000	589.00000000000	355.41500000000	1.05816000000	82.34480000000	69.39310000000	2.57981000000	1.74593000000
29TNG4119	541500.00307300000	4619499.99997000000	35.00000000000	589.00000000000	199.51700000000	0.66406400000	44.55740000000	48.95130000000	4.24376000000	1.63777000000
29TNG4120	541500.00307300000	4620499.99997000000	45.00000000000	548.00000000000	376.08400000000	1.68495000000	70.61890000000	36.43820000000	15.49600000000	1.31170000000
29TNG4121	541500.00307300000	4621499.99996000000	36.00000000000	587.00000000000	1027.54000000000	1.68983000000	100.00000000000	53.79820000000	8.25048000000	1.74422000000
29TNG4122	541500.00307400000	4622499.99996000000	46.00000000000	546.00000000000	541.81500000000	1.00803000000	100.00000000000	85.92640000000	23.53190000000	1.71369000000
29TNG4123	541500.00307400000	4623499.99996000000	51.00000000000	521.00000000000	290.56300000000	1.29453000000	68.41400000000	45.28350000000	17.60980000000	1.26483000000
29TNG4124	541500.00307400000	4624499.99996000000	56.00000000000	496.00000000000	89.42580000000	0.80580600000	0.17060500000	2.07273000000	2.07273000000	1.99798000000
29TNG4125	541500.00307400000	4625499.99996000000	57.00000000000	493.00000000000	56.78940000000	0.00000000000	0.00000000000	6.61641000000	3.87505000000	1.05940000000
29TNG4126	541500.00307400000	4626499.99996000000	57.00000000000	493.00000000000	85.09330000000	0.71849700000	0.00000000000	21.33950000000	19.13520000000	7.35190000000
29TNG4127	541500.00307400000	4627499.99995000000	58.00000000000	490.00000000000	87.08830000000	0.68813900000	3.42799000000	14.89460000000	14.89460000000	5.62102000000
29TNG4128	541500.00307400000	4628499.99995000000	53.00000000000	513.00000000000	292.09300000000	1.09972000000	3.54252000000	20.05200000000	19.93000000000	1.69689000000
29TNG4129	541500.00307400000	4629499.99995000000	53.00000000000	519.00000000000	139.47500000000	1.62204000000	85.82350000000	35.46580000000	21.00750000000	1.62361000000
29TNG4130	541500.00307400000	4630499.99995000000	42.00000000000	572.00000000000	195.84200000000	1.00596000000	37.96770000000	52.83850000000	27.11640000000	1.70949000000
29TNG4131	541500.00307500000	4631499.99995000000	38.00000000000	590.00000000000	86.74600000000	0.64103500000	46.31620000000	27.15510000000	12.03030000000	2.67783000000
29TNG4132	541500.00307500000	4632499.99995000000	35.00000000000	600.00000000000	119.48800000000	0.80585700000	4.49553000000	17.88880000000	10.38920000000	1.91863000000
29TNG4133	541500.00307500000	4633499.99995000000	30.00000000000	614.00000000000	241.22700000000	1.25943000000	74.82410000000	54.97760000000	21.25540000000	0.82750100000
29TNG4134	541500.00307500000	4634499.99994000000	31.00000000000	612.00000000000	449.54200000000	1.39739000000	5.20800000000	19.56620000000	0.00000000000	1.99552000000
29TNG4135	541500.00307500000	4635499.99994000000	29.00000000000	620.00000000000	669.15200000000	1.40736000000	88.03260000000	68.58760000000	1.94952000000	1.51848000000
29TNG4136	541500.00307500000	4636499.99994000000	32.00000000000	607.00000000000	205.67000000000	1.17066000000	20.67560000000	34.14090000000	0.11961000000	2.50385000000
29TNG4137	541500.00307500000	4637499.99994000000	30.00000000000	613.00000000000	493.98900000000	0.99267100000	82.57590000000	22.60240000000	10.58930000000	1.29356000000
29TNG4138	541500.00307500000	4638499.99994000000	32.00000000000	608.00000000000	222.22400000000	0.75241800000	29.06000000000	23.52920000000	0.00000000000	1.39934000000
29TNG4139	541500.00307500000	4639499.99994000000	34.00000000000	603.00000000000	306.13600000000	0.74095400000	42.13410000000	48.10440000000	5.84005000000	1.55060000000
29TNG4140	541500.00307600000	4640499.99993000000	33.00000000000	608.00000000000	609.30600000000	0.63417900000	77.89860000000	83.68070000000	67.62170000000	2.29349000000
29TNG4141	541500.00307600000	4641499.99993000000	29.00000000000	620.00000000000	1083.55000000000	0.91529500000	100.00000000000	96.82400000000	85.22390000000	1.34736000000
29TNG4142	541500.00307600000	4642499.99993000000	28.00000000000	624.00000000000	807.10500000000	1.32363000000	99.96930000000	83.97020000000	25.67320000000	0.85025100000
29TNG4143	541500.00307600000	4643499.99993000000	34.00000000000	609.00000000000	230.87900000000	1.46529000000	55.69160000000	39.34710000000	1.61948000000	0.98029000000
29TNG4144	541500.00307600000	4644499.99993000000	28.00000000000	625.00000000000	277.47500000000	1.39903000000	44.88400000000	65.98600000000	11.76270000000	0.99799900000
29TNG4145	541500.00307600000	4645499.99993000000	28.00000000000	625.00000000000	710.30000000000	0.98660600000	83.38860000000	76.38800000000	41.13880000000	1.89625000000
29TNG4146	541500.00307600000	4646499.99992000000	28.00000000000	624.00000000000	1084.46000000000	0.97514600000	96.84020000000	73.80300000000	17.37080000000	1.11622000000
29TNG4147	541500.00307600000	4647499.99992000000	41.00000000000	591.00000000000	868.16900000000	1.32544000000	65.89900000000	93.16260000000	75.10410000000	1.27507000000
29TNG4148	541500.00307600000	4648499.99992000000	50.00000000000	563.00000000000	139.32200000000	1.28335000000	16.42450000000	16.48440000000	9.71297000000	1.30360000000
29TNG4149	541500.00307600000	4649499.99992000000	56.00000000000	530.00000000000	142.98200000000	1.07850000000	35.02990000000	54.42840000000	38.28220000000	1.68799000000
29TNG4150	541500.00307700000	4650499.99992000000	60.00000000000	513.00000000000	69.09720000000	0.98083400000	28.59230000000	16.60350000000	15.96620000000	1.60318000000
29TNG4151	541500.00307700000	4651499.99992000000	60.00000000000	510.00000000000	153.31000000000	0.32508300000	0.00000000000	1.97515000000	1.97515000000	1.35497000000
29TNG4152	541500.00307700000	4652499.99991000000	61.00000000000	508.00000000000	149.78600000000	0.13474200000	0.00000000000	5.01569000000	4.52315000000	1.12609000000
29TNG4153	541500.00307700000	4653499.99991000000	61.00000000000	510.00000000000	101.21800000000	0.00000000000	0.00000000000	20.15920000000	19.36520000000	2.14374000000
29TNG4154	541500.00307700000	4654499.99991000000	61.00000000000	511.00000000000	129.45700000000	0.09803910000	0.00000000000	16.53600000000	15.46080000000	1.96698000000
29TNG4155	541500.00307700000	4655499.99991000000	61.00000000000	510.00000000000	173.93400000000	0.30253800000	6.71715000000	24.23290000000	21.57230000000	2.09063000000
29TNG4156	541500.00307700000	4656499.99991000000	60.00000000000	516.00000000000	261.12000000000	0.61086400000	13.39840000000	67.79600000000	55.30570000000	2.20567000000
29TNG4157	541500.00307700000	4657499.99991000000	62.00000000000	506.00000000000	112.01600000000	0.00000000000	0.00000000000	46.12170000000	23.62390000000	0.48582200000
29TNG4200	542500.00307000000	4600500.00000000000	48.00000000000	504.00000000000	398.78600000000	0.84511300000	0.00000000000	89.78590000000	63.83990000000	1.41769000000
29TNG4201	542500.00307000000	4601500.00000000000	55.00000000000	479.00000000000	92.12920000000	0.74743600000	0.00000000000	40.00050000000	33.68160000000	1.91554000000
29TNG4202	542500.00307000000	4602500.00000000000	57.00000000000	469.00000000000	125.15200000000	0.45588600000	0.00000000000	14.71360000000	6.97935000000	12.68830000000
29TNG4203	542500.00307000000	4603499.99999000000	57.00000000000	469.00000000000	205.92600000000	0.22696800000	0.00000000000	5.10187000000	4.04212000000	9.28709000000
29TNG4204	542500.00307000000	4604499.99999000000	57.00000000000	470.00000000000	158.88800000000	0.00000000000	0.00000000000	1.39481000000	0.43818700000	0.85932100000
29TNG4205	542500.00307000000	4605499.99999000000	57.00000000000	471.00000000000	158.39500000000	0.00000000000	0.00000000000	65.64440000000	30.37200000000	0.81891600000
29TNG4206	542500.00307000000	4606499.99999000000	56.00000000000	474.00000000000	110.01200000000	0.00000000000	0.00000000000	40.87320000000	27.39770000000	1.54408000000
29TNG4207	542500.00307000000	4607499.99999000000	55.00000000000	478.00000000000	101.27700000000	0.05600150000	0.00000000000	23.56650000000	21.60260000000	1.09787000000
29TNG4208	542500.00307000000	4608499.99999000000	56.00000000000	477.00000000000	115.64000000000	0.51395700000	0.00000000000	23.69940000000	20.98090000000	1.45607000000
29TNG4209	542500.00307100000	4609499.99998000000	54.00000000000	487.00000000000	129.23600000000	0.76420300000	0.00000000000	56.49220000000	52.13440000000	1.37367000000
29TNG4210	542500.00307100000	4610499.99998000000	53.00000000000	492.00000000000	74.41000000000	0.84179700000	32.86000000000	27.72080000000	25.54620000000	2.22696000000
29TNG4211	542500.00307100000	4611499.99998000000	54.00000000000	493.00000000000	98.56720000000	0.47139300000	54.73520000000	16.54840000000	16.54840000000	2.62323000000
29TNG4212	542500.00307100000	4612499.99998000000	53.00000000000	497.00000000000	97.63240000000	1.12159000000	7.77939000000	22.94890000000	18.37860000000	2.03146000000
29TNG4213	542500.00307100000	4613499.99998000000	40.00000000000	555.00000000000	425.44200000000	1.18971000000	78.92700000000	73.63400000000	15.96950000000	1.41201000000
29TNG4214	542500.00307100000	4614499.99998000000	39.00000000000	563.00000000000	604.15500000000	1.21876000000	69.17160000000	82.64610000000	55.50770000000	1.66014000000
29TNG4215	542500.00307100000	4615499.99997000000	46.00000000000	531.00000000000	169.47700000000	1.13374000000	1.45440000000	39.41910000000	32.68690000000	2.35541000000
29TNG4216	542500.00307100000	4616499.99997000000	48.00000000000	522.00000000000	52.89410000000	0.90695200000	1.20456000000	7.25533000000	5.05562000000	1.73228000000
29TNG4217	542500.00307100000	4617499.99997000000	44.00000000000	542.00000000000	268.70000000000	1.33184000000	41.02280000000	44.95650000000	25.85430000000	1.83973000000
29TNG4218	542500.00307200000	4618499.99997000000	38.00000000000	566.00000000000	257.10300000000	1.15223000000	62.82960000000	52.40520000000	5.67495000000	1.42767000000
29TNG4219	542500.00307200000	4619499.99997000000	32.00000000000	597.00000000000	604.88700000000	0.82814800000	76.48280000000	57.11600000000	1.14847000000	1.11338000000
29TNG4220	542500.00307200000	4620499.99997000000	32.00000000000	595.00000000000	382.94900000000	1.23831000000	100.00000000000	59.24380000000	0.00000000000	1.31281000000
29TNG4221	542500.00307200000	4621499.99997000000	34.00000000000	595.00000000000	471.83800000000	1.45219000000	100.00000000000	20.17430000000	0.00000000000	1.75648000000
